Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
6.45,-11.00, 21.00, -136.00,0,0.00, 0.00,1,-1,-1,0
6.46,-10.00, 21.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.47,-9.00, 22.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.48,-9.00, 22.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.49,-9.00, 22.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.5,-9.00, 22.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.51,-8.00, 22.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.52,-8.00, 22.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.53,-6.00, 22.00, -134.00,0,0.00, 0.00,1,-1,-1,0
6.54,-6.00, 22.00, -134.00,0,0.00, 0.00,1,-1,-1,0
6.55,-5.00, 22.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.56,-5.00, 22.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.57,-4.00, 22.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.58,-4.00, 22.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.59,-3.00, 22.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.6,-3.00, 22.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.61,-3.00, 22.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.62,-2.00, 22.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.63,-1.00, 22.00, -132.00,0,0.00, 0.00,1,-1,-1,0
6.64,-1.00, 22.00, -132.00,0,0.00, 0.00,1,-1,-1,0
6.65,-1.00, 22.00, -132.00,0,0.00, 0.00,1,-1,-1,0
6.66,-1.00, 21.00, -132.00,0,0.00, 0.00,1,-1,-1,0
6.67,-1.00, 21.00, -132.00,0,0.00, 0.00,1,-1,-1,0
6.68,0.00, 21.00, -132.00,0,0.00, 0.00,1,-1,-1,0
6.69,0.00, 21.00, -132.00,0,0.00, 0.00,1,-1,-1,0
6.7,0.00, 21.00, -132.00,0,0.00, 0.00,1,-1,-1,0
6.71,1.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.72,1.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.73,1.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.74,2.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.75,2.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.76,2.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.77,2.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.78,2.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.79,3.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.8,3.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.81,3.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.82,3.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.83,3.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.84,3.00, 21.00, -131.00,0,0.00, 0.00,1,-1,-1,0
6.85,3.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.86,3.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.87,3.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
