Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.95,-66.00, 45.00, -164.00,0,0.00, 0.00,1,-1,-1,0
4.96,-67.00, 45.00, -164.00,0,0.00, 0.00,1,-1,-1,0
4.97,-70.00, 47.00, -167.00,0,0.00, 0.00,1,-1,-1,0
4.98,-70.00, 47.00, -167.00,0,0.00, 0.00,1,-1,-1,0
4.99,-73.00, 48.00, -169.00,0,0.00, 0.00,1,-1,-1,0
5,-73.00, 48.00, -169.00,0,0.00, 0.00,1,-1,-1,0
5.01,-73.00, 48.00, -169.00,0,0.00, 0.00,1,-1,-1,0
5.02,-74.00, 49.00, -170.00,0,0.00, 0.00,1,-1,-1,0
5.03,-74.00, 49.00, -170.00,0,0.00, 0.00,1,-1,-1,0
5.04,-75.00, 49.00, -171.00,0,0.00, 0.00,1,-1,-1,0
5.05,-75.00, 49.00, -171.00,0,0.00, 0.00,1,-1,-1,0
5.06,-81.00, 51.00, -178.00,0,0.00, 0.00,1,-1,-1,0
5.07,-84.00, 51.00, 179.00,0,0.00, 0.00,1,-1,-1,0
5.08,-84.00, 51.00, 179.00,0,0.00, 0.00,1,-1,-1,0
5.09,-86.00, 52.00, 176.00,0,0.00, 0.00,1,-1,-1,0
5.1,-86.00, 52.00, 176.00,0,0.00, 0.00,1,-1,-1,0
5.11,-91.00, 51.00, 171.00,0,0.00, 0.00,1,-1,-1,0
5.12,-91.00, 51.00, 171.00,0,0.00, 0.00,1,-1,-1,0
5.13,-93.00, 51.00, 168.00,0,0.00, 0.00,1,-1,-1,0
5.14,-96.00, 51.00, 165.00,0,0.00, 0.00,1,-1,-1,0
5.15,-96.00, 51.00, 165.00,0,0.00, 0.00,1,-1,-1,0
5.16,-102.00, 50.00, 159.00,0,0.00, 0.00,1,-1,-1,0
5.17,-102.00, 50.00, 159.00,0,0.00, 0.00,1,-1,-1,0
5.18,-104.00, 50.00, 156.00,0,0.00, 0.00,1,-1,-1,0
5.19,-106.00, 49.00, 154.00,0,0.00, 0.00,1,-1,-1,0
5.2,-110.00, 48.00, 149.00,0,0.00, 0.00,1,-1,-1,0
5.21,-112.00, 47.00, 146.00,0,0.00, 0.00,1,-1,-1,0
5.22,-112.00, 47.00, 146.00,0,0.00, 0.00,1,-1,-1,0
5.23,-120.00, 44.00, 136.00,0,0.00, 0.00,1,-1,-1,0
5.24,-120.00, 44.00, 136.00,0,0.00, 0.00,1,-1,-1,0
5.25,-120.00, 44.00, 136.00,0,0.00, 0.00,1,-1,-1,0
5.26,-120.00, 44.00, 136.00,0,0.00, 0.00,1,-1,-1,0
5.27,-124.00, 41.00, 130.00,0,0.00, 0.00,1,-1,-1,0
5.28,-128.00, 38.00, 125.00,0,0.00, 0.00,1,-1,-1,0
5.29,-128.00, 38.00, 125.00,0,0.00, 0.00,1,-1,-1,0
5.3,-129.00, 37.00, 124.00,0,0.00, 0.00,1,-1,-1,0
5.31,-129.00, 37.00, 124.00,0,0.00, 0.00,1,-1,-1,0
5.32,-130.00, 35.00, 122.00,0,0.00, 0.00,1,-1,-1,100
5.33,-130.00, 35.00, 122.00,0,0.00, 0.00,1,-1,-1,99
5.34,-130.00, 34.00, 121.00,0,0.00, 0.00,1,-1,-1,98
5.35,-130.00, 34.00, 121.00,0,0.00, 0.00,1,-1,-1,97
5.36,-131.00, 32.00, 118.00,0,0.00, 0.00,1,-1,-1,96
5.37,-132.00, 31.00, 116.00,0,0.00, 0.00,1,-1,-1,95
5.38,-132.00, 31.00, 116.00,0,0.00, 0.00,1,-1,-1,94
5.39,-135.00, 25.00, 110.00,0,0.00, 0.00,1,-1,-1,93
5.4,-135.00, 25.00, 110.00,0,0.00, 0.00,1,-1,-1,92
5.41,-136.00, 23.00, 107.00,0,0.00, 0.00,1,-1,-1,91
5.42,-138.00, 20.00, 104.00,0,0.00, 0.00,1,-1,-1,90
5.43,-138.00, 20.00, 104.00,0,0.00, 0.00,1,-1,-1,89
5.44,-140.00, 14.00, 99.00,0,0.00, 0.00,1,-1,-1,88
5.45,-140.00, 14.00, 99.00,0,0.00, 0.00,1,-1,-1,87
5.46,-141.00, 12.00, 97.00,0,0.00, 0.00,1,-1,-1,86
5.47,-141.00, 9.00, 95.00,0,0.00, 0.00,1,-1,-1,85
5.48,-141.00, 9.00, 95.00,0,0.00, 0.00,1,-1,-1,84
5.49,-142.00, 5.00, 92.00,0,0.00, 0.00,1,-1,-1,83
5.5,-142.00, 3.00, 90.00,0,0.00, 0.00,1,-1,-1,82
5.51,-142.00, 3.00, 90.00,0,0.00, 0.00,1,-1,-1,81
5.52,-142.00, -4.00, 85.00,0,0.00, 0.00,1,-1,-1,80
5.53,-142.00, -4.00, 85.00,0,0.00, 0.00,1,-1,-1,79
5.54,-142.00, -4.00, 85.00,0,0.00, 0.00,1,-1,-1,78
5.55,-142.00, -6.00, 83.00,0,0.00, 0.00,1,-1,-1,77
5.56,-141.00, -8.00, 82.00,0,0.00, 0.00,1,-1,-1,76
5.57,-141.00, -12.00, 78.00,0,0.00, 0.00,1,-1,-1,75
5.58,-141.00, -12.00, 78.00,0,0.00, 0.00,1,-1,-1,74
5.59,-141.00, -14.00, 76.00,0,0.00, 0.00,1,-1,-1,73
5.6,-140.00, -17.00, 74.00,0,0.00, 0.00,1,-1,-1,72
5.61,-140.00, -17.00, 74.00,0,0.00, 0.00,1,-1,-1,71
5.62,-139.00, -23.00, 70.00,0,0.00, 0.00,1,-1,-1,70
5.63,-139.00, -23.00, 70.00,0,0.00, 0.00,1,-1,-1,69
5.64,-139.00, -25.00, 67.00,0,0.00, 0.00,1,-1,-1,68
5.65,-138.00, -28.00, 65.00,0,0.00, 0.00,1,-1,-1,67
5.66,-138.00, -28.00, 65.00,0,0.00, 0.00,1,-1,-1,66
5.67,-135.00, -32.00, 59.00,0,0.00, 0.00,1,-1,-1,65
5.68,-134.00, -35.00, 56.00,0,0.00, 0.00,1,-1,-1,64
5.69,-134.00, -35.00, 56.00,0,0.00, 0.00,1,-1,-1,63
5.7,-132.00, -37.00, 53.00,0,0.00, 0.00,1,-1,-1,62
5.71,-132.00, -37.00, 53.00,0,0.00, 0.00,1,-1,-1,61
5.72,-125.00, -45.00, 40.00,0,0.00, 0.00,1,-1,-1,60
5.73,-125.00, -45.00, 40.00,0,0.00, 0.00,1,-1,-1,59
5.74,-125.00, -45.00, 40.00,0,0.00, 0.00,1,-1,-1,58
5.75,-115.00, -51.00, 26.00,0,0.00, 0.00,1,-1,-1,57
