Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
6.62,-175.00, -5.00, 72.00,0,0.00, 0.00,1,-1,-1,64
6.63,-175.00, -5.00, 72.00,0,0.00, 0.00,1,-1,-1,63
6.64,-173.00, -4.00, 72.00,0,0.00, 0.00,1,-1,-1,62
6.65,-173.00, -4.00, 72.00,0,0.00, 0.00,1,-1,-1,61
6.66,-169.00, -2.00, 73.00,0,0.00, 0.00,1,-1,-1,60
6.67,-169.00, -2.00, 73.00,0,0.00, 0.00,1,-1,-1,59
6.68,-168.00, -1.00, 73.00,0,0.00, 0.00,1,-1,-1,58
6.69,-166.00, 0.00, 73.00,0,0.00, 0.00,1,-1,-1,57
6.7,-166.00, 0.00, 73.00,0,0.00, 0.00,1,-1,-1,56
6.71,-163.00, 1.00, 73.00,0,0.00, 0.00,1,-1,-1,55
6.72,-163.00, 1.00, 73.00,0,0.00, 0.00,1,-1,-1,54
6.73,-162.00, 2.00, 74.00,0,0.00, 0.00,1,-1,-1,53
6.74,-160.00, 3.00, 74.00,0,0.00, 0.00,1,-1,-1,52
6.75,-160.00, 3.00, 74.00,0,0.00, 0.00,1,-1,-1,51
6.76,-156.00, 5.00, 75.00,0,0.00, 0.00,1,-1,-1,50
6.77,-156.00, 5.00, 75.00,0,0.00, 0.00,1,-1,-1,49
6.78,-154.00, 6.00, 75.00,0,0.00, 0.00,1,-1,-1,48
6.79,-154.00, 6.00, 75.00,0,0.00, 0.00,1,-1,-1,47
6.8,-152.00, 7.00, 76.00,0,0.00, 0.00,1,-1,-1,46
6.81,-152.00, 7.00, 76.00,0,0.00, 0.00,1,-1,-1,45
6.82,-150.00, 8.00, 76.00,0,0.00, 0.00,1,-1,-1,44
6.83,-149.00, 8.00, 77.00,0,0.00, 0.00,1,-1,-1,43
6.84,-149.00, 8.00, 77.00,0,0.00, 0.00,1,-1,-1,42
6.85,-144.00, 10.00, 78.00,0,0.00, 0.00,1,-1,-1,41
6.86,-144.00, 10.00, 78.00,0,0.00, 0.00,1,-1,-1,40
6.87,-143.00, 11.00, 78.00,0,0.00, 0.00,1,-1,-1,39
6.88,-143.00, 11.00, 78.00,0,0.00, 0.00,1,-1,-1,38
6.89,-141.00, 12.00, 79.00,0,0.00, 0.00,1,-1,-1,37
6.9,-141.00, 12.00, 79.00,0,0.00, 0.00,1,-1,-1,36
6.91,-138.00, 13.00, 80.00,0,0.00, 0.00,1,-1,-1,35
6.92,-138.00, 13.00, 80.00,0,0.00, 0.00,1,-1,-1,34
6.93,-137.00, 13.00, 80.00,0,0.00, 0.00,1,-1,-1,33
6.94,-132.00, 15.00, 82.00,0,0.00, 0.00,1,-1,-1,100
6.95,-132.00, 15.00, 82.00,0,0.00, 0.00,1,-1,-1,99
6.96,-132.00, 15.00, 82.00,0,0.00, 0.00,1,-1,-1,98
6.97,-142.00, 34.00, 93.00,2,0.00, 0.00,1,-1,-1,97
6.98,-142.00, 34.00, 93.00,2,0.00, 0.00,1,-1,-1,96
6.99,-142.00, 34.00, 93.00,2,0.00, 0.00,1,-1,-1,95
7,-150.00, 66.00, 106.00,4,0.00, 0.00,1,-1,-1,94
7.01,-123.00, 83.00, 132.00,4,0.00, 0.00,1,-1,-1,93
7.02,-103.00, 76.00, 146.00,6,0.00, 0.00,1,-1,-1,92
7.03,-103.00, 76.00, 146.00,6,0.00, 0.00,1,-1,-1,91
7.04,-112.00, 73.00, 140.00,8,0.00, 0.00,1,-1,-1,90
7.05,-112.00, 73.00, 140.00,8,0.00, 0.00,1,-1,-1,89
7.06,-124.00, 73.00, 128.00,8,0.00, 0.00,1,-1,-1,88
7.07,-124.00, 73.00, 128.00,8,0.00, 0.00,1,-1,-1,87
7.08,-133.00, 74.00, 120.00,6,0.00, 0.00,1,-1,-1,86
7.09,-133.00, 74.00, 120.00,6,0.00, 0.00,1,-1,-1,85
7.1,-136.00, 75.00, 117.00,6,0.00, 0.00,1,-1,-1,84
7.11,-138.00, 76.00, 115.00,4,0.00, 0.00,1,-1,-1,83
7.12,-138.00, 76.00, 115.00,4,0.00, 0.00,1,-1,-1,82
7.13,-144.00, 80.00, 112.00,2,0.00, 0.00,1,-1,-1,81
7.14,-144.00, 80.00, 112.00,2,0.00, 0.00,1,-1,-1,80
7.15,-147.00, 82.00, 109.00,2,0.00, 0.00,1,-1,-1,79
7.16,-154.00, 84.00, 103.00,1,0.00, 0.00,1,-1,-1,78
7.17,-154.00, 84.00, 103.00,1,0.00, 0.00,1,-1,-1,77
7.18,-177.00, 87.00, 82.00,1,0.00, 0.00,1,-1,-1,76
7.19,-177.00, 87.00, 82.00,1,0.00, 0.00,1,-1,-1,75
7.2,49.00, 83.00, -46.00,0,0.00, 0.00,1,-1,-1,74
7.21,49.00, 83.00, -46.00,0,0.00, 0.00,1,-1,-1,73
7.22,44.00, 80.00, -49.00,0,0.00, 0.00,1,-1,-1,72
7.23,40.00, 75.00, -48.00,1,0.00, 0.00,1,-1,-1,71
7.24,40.00, 75.00, -48.00,1,0.00, 0.00,1,-1,-1,70
7.25,37.00, 74.00, -50.00,1,0.00, 0.00,1,-1,-1,69
7.26,33.00, 74.00, -53.00,1,0.00, 0.00,1,-1,-1,68
7.27,33.00, 74.00, -53.00,1,0.00, 0.00,1,-1,-1,67
7.28,19.00, 76.00, -67.00,1,0.00, 0.00,1,-1,-1,66
7.29,19.00, 76.00, -67.00,1,0.00, 0.00,1,-1,-1,65
7.3,8.00, 77.00, -79.00,1,0.00, 0.00,1,-1,-1,64
7.31,-7.00, 76.00, -95.00,1,0.00, 0.00,1,-1,-1,63
7.32,-7.00, 76.00, -95.00,1,0.00, 0.00,1,-1,-1,62
7.33,-23.00, 71.00, -110.00,1,0.00, 0.00,1,-1,-1,61
7.34,-23.00, 71.00, -110.00,1,0.00, 0.00,1,-1,-1,60
7.35,-27.00, 67.00, -113.00,1,0.00, 0.00,1,-1,-1,59
7.36,-36.00, 52.00, -115.00,1,0.00, 0.00,1,-1,-1,58
7.37,-36.00, 52.00, -115.00,1,0.00, 0.00,1,-1,-1,57
7.38,-38.00, 46.00, -114.00,1,0.00, 0.00,1,-1,-1,56
7.39,-38.00, 46.00, -114.00,1,0.00, 0.00,1,-1,-1,55
7.4,-41.00, 40.00, -113.00,1,0.00, 0.00,1,-1,-1,54
7.41,-41.00, 40.00, -113.00,1,0.00, 0.00,1,-1,-1,53
7.42,-46.00, 29.00, -111.00,1,0.00, 0.00,1,-1,-1,52
7.43,-46.00, 29.00, -111.00,1,0.00, 0.00,1,-1,-1,51
7.44,-48.00, 24.00, -110.00,0,0.00, 0.00,1,-1,-1,50
7.45,-56.00, 8.00, -105.00,0,0.00, 0.00,1,-1,-1,49
7.46,-56.00, 8.00, -105.00,0,0.00, 0.00,1,-1,-1,48
7.47,-59.00, 3.00, -104.00,0,0.00, 0.00,1,-1,-1,47
7.48,-59.00, 3.00, -104.00,0,0.00, 0.00,1,-1,-1,46
7.49,-62.00, -2.00, -101.00,0,0.00, 0.00,1,-1,-1,45
7.5,-66.00, -7.00, -99.00,0,0.00, 0.00,1,-1,-1,44
7.51,-66.00, -7.00, -99.00,0,0.00, 0.00,1,-1,-1,43
7.52,-74.00, -16.00, -93.00,0,0.00, 0.00,1,-1,-1,42
7.53,-78.00, -21.00, -90.00,0,0.00, 0.00,1,-1,-1,41
7.54,-78.00, -21.00, -90.00,0,0.00, 0.00,1,-1,-1,40
7.55,-83.00, -25.00, -87.00,0,0.00, 0.00,1,-1,-1,39
7.56,-94.00, -32.00, -78.00,0,0.00, 0.00,1,-1,-1,38
7.57,-94.00, -32.00, -78.00,0,0.00, 0.00,1,-1,-1,37
7.58,-100.00, -35.00, -72.00,0,0.00, 0.00,1,-1,-1,36
7.59,-100.00, -35.00, -72.00,0,0.00, 0.00,1,-1,-1,35
7.6,-107.00, -37.00, -67.00,0,0.00, 0.00,1,-1,-1,34
7.61,-123.00, -40.00, -54.00,0,0.00, 0.00,1,-1,-1,33
7.62,-123.00, -40.00, -54.00,0,0.00, 0.00,1,-1,-1,32
7.63,-131.00, -41.00, -47.00,0,0.00, 0.00,1,-1,-1,31
7.64,-131.00, -41.00, -47.00,0,0.00, 0.00,1,-1,-1,30
7.65,-139.00, -41.00, -41.00,0,0.00, 0.00,1,-1,-1,29
7.66,-154.00, -39.00, -28.00,0,0.00, 0.00,1,-1,-1,28
7.67,-154.00, -39.00, -28.00,0,0.00, 0.00,1,-1,-1,27
