Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
5.55,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.56,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.57,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.58,9.00, 0.00, 141.00,0,0.00, 0.00,1,0,0,0
5.59,9.00, 0.00, 141.00,0,0.00, 0.00,1,0,0,0
5.6,9.00, 0.00, 141.00,0,0.00, 0.00,1,0,0,0
5.61,9.00, 0.00, 141.00,0,0.00, 0.00,1,0,0,0
5.62,9.00, 0.00, 141.00,0,0.00, 0.00,1,0,0,0
5.63,9.00, 0.00, 141.00,0,0.00, 0.00,1,0,0,0
5.64,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.65,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.66,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.67,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.68,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.69,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.7,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.71,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.72,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.73,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.74,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.75,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.76,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.77,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.78,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.79,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.8,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.81,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.82,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.83,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.84,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.85,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.86,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.87,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.88,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.89,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.9,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.91,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.92,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.93,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.94,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.95,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.96,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.97,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.98,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.99,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6,9.00, 0.00, 141.00,0,0.00, 0.00,1,0,0,0
6.01,9.00, 0.00, 141.00,0,0.00, 0.00,1,0,0,0
6.02,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.03,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.04,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.05,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.06,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.07,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.08,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.09,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.1,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.11,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.12,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.13,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.14,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.15,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.16,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.17,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.18,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.19,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.2,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.21,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.22,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.23,9.00, -1.00, 140.00,0,0.00, 0.00,1,0,0,0
6.24,9.00, -1.00, 140.00,0,0.00, 0.00,1,0,0,0
6.25,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.26,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.27,9.00, -1.00, 140.00,0,0.00, 0.00,1,0,0,0
6.28,9.00, -1.00, 140.00,0,0.00, 0.00,1,0,0,0
6.29,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.3,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.31,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
6.32,9.00, -1.00, 140.00,0,0.00, 0.00,1,0,0,0
6.33,9.00, -1.00, 140.00,0,0.00, 0.00,1,0,0,0
6.34,9.00, -1.00, 140.00,0,0.00, 0.00,1,0,0,0
6.35,9.00, -1.00, 140.00,0,0.00, 0.00,1,0,0,0
